# Simulation Monte Carlo Euribor - Modèle de Vasicek
# Paramètres: VasicekParams(κ=2.2526, θ=0.0080, σ=0.0254, r0=0.0202)
# Statistiques: {'mean': 0.009674764203068016, 'std': 0.012015233237465459, 'min': -0.03366419156587685, 'max': 0.060081085955185354, 'median': 0.00963988168535446, 'p05': -0.009919943228888953, 'p25': 0.0014581427020981415, 'p75': 0.01791847188161671, 'p95': 0.029084551634863745}
#
time_years,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99
0.49206349206349204,0.011099317725489662,0.007507116871610049,0.008441231880570917,0.023886276184122823,0.03243371439805284,-0.007546478645855533,0.004888221667024029,0.005715392955838859,0.007652199634381068,0.010693741411342744,0.014199015750236266,0.007587162591092123,0.01074063845685517,0.013681721950099632,0.011878337475355142,0.014355164097627202,0.024726075169055634,0.015808349874232214,0.011729887746362242,0.005583636725520768,0.005346583487273508,0.002032439280286423,0.033568927662028,0.003059621052659836,0.02811669248405495,-0.00942113323075457,0.024511185539036643,0.015134336251459653,0.003821936219798031,0.023714599031187833,0.022941595498876963,0.01591460927466007,-0.0001520171944658557,0.02982993510232816,-0.004172510813181788,0.007406107572357477,-0.004384191571997092,0.03452760363565759,0.011546474730235907,0.016968716831903864,-0.002507187824284043,0.023749899265354844,0.003975094113817017,0.006279470816100508,-0.012182323617825423,0.013785313927872318,-0.0025741259740378703,0.036399639108970816,0.0074622928054198425,0.00905743549509041,0.026492533123214798,0.016241009053196122,0.0224867712234001,0.03204288678790535,-0.0009934789791905623,-0.0006903035708776551,0.0031559631683501714,0.021155777095611096,0.013834695133349012,0.0006331079596542323,0.02413825939130855,0.014232196424845293,0.019102671057567803,0.00865079953402407,0.012625970069293878,0.023901204599786747,0.004746509372176812,0.011426976737115412,-0.0015290263855287534,0.014030193037973048,0.0034867184878263568,0.001927963704573015,-0.0012964889716170704,0.004663323058657961,0.005945747387253462,0.004508052121560488,0.017171210531013763,0.024523960866576433,0.03854655155215261,0.011998068920470256,0.0005411551405072484,-0.005588387533617697,0.03407451967776956,0.012763614475687335,0.012838619827959197,0.017629360159544364,-0.00392895448580233,0.02431489125911043,0.00807434179158496,0.004640371500669044,0.005842162845514842,0.011763887879341815,-0.000887391873684022,0.021282366391454206,0.0032774097329463653,-0.012920962410709788,-0.0012377740589898515,0.02562825068462578,-0.012930295571130332,0.014745743481460048
0.496031746031746,0.010281262970757198,0.008395755481320877,0.009760509169850204,0.020988167938160048,0.03457780670003073,-0.009892484528321477,0.004577341900866114,0.003041766912627536,0.009390880204340495,0.009369877188300343,0.01266808273087376,0.008869557343967464,0.010010463619294124,0.013503597388308903,0.014010019892364476,0.012521211967264922,0.027324109439674817,0.014866441251040047,0.012480175227244978,0.003507481715909421,0.00845718788385416,0.0034425586362652897,0.03210945587602305,0.0038601060095489466,0.028652294244333257,-0.0069669862667817994,0.02325276550256001,0.015227885234936128,0.0033950750542652342,0.020233643220113836,0.022729068403898548,0.014666488337736852,-0.0010577990537911116,0.0282883634641447,-0.00731940372244394,0.006362688023055401,-0.004146026164333145,0.03388490807349147,0.009919787973035962,0.013059808241108315,-0.003701136810991116,0.023694943142552372,0.0021165644325915525,0.005690283231747532,-0.0102717990608788,0.013498278739623929,-0.0037012101008710636,0.037369022796609606,0.010568278087624821,0.00991051457681979,0.027054345300794216,0.014444006634141296,0.020944442035159615,0.03453668743307044,-0.00016273832514862303,-0.0024798498260237053,0.005032394700858815,0.02006819152289685,0.015582027951212336,0.003288598969594603,0.021973361236443494,0.014525093978027833,0.019696984601304122,0.007241556953358988,0.011450411932559114,0.022887519683128996,0.004898338985483116,0.009217035560640002,-0.0009936063608577894,0.014504881544547116,0.003084299390878377,-0.0006817520965717232,0.0005289471261437579,0.007310550053023258,0.006070544795202259,0.0035891072770454463,0.016507534733954058,0.024971265811013794,0.037932681257910855,0.011272611570434394,-0.002357233569108444,-0.006184899663412101,0.03461082901234228,0.010370159154323936,0.012905713663626075,0.017330115991406478,-0.004620733375046014,0.024025466955118695,0.008057242808004602,0.0020797483464535184,0.00762834951974436,0.010169664903820555,-0.00013246272055595797,0.01948872206969378,0.003978391672526661,-0.009919307696013006,-0.0035623421659975807,0.02451154680093354,-0.01398757561206597,0.016108155612818677
0.5,0.011845180650303858,0.008904263123804676,0.007895151274111849,0.020286062958047038,0.037159878734059855,-0.010721044448310332,0.004580621095420163,0.0021329935720108407,0.010367296265624843,0.011033653512052967,0.012530699603875062,0.010220503477518263,0.008984412755037557,0.01416835568094723,0.014303541455700316,0.01309419368168544,0.027119233985764175,0.01573870076157882,0.012260543007922425,0.003690404582034178,0.008836545648988656,0.001386302840802362,0.034345731222531345,0.0037448327043382752,0.02895444616409883,-0.0070125084353954365,0.02435673501069543,0.013219183164300244,0.0019614150077215493,0.021749890301005836,0.02371124783530891,0.01349393265095648,-0.0010336937107240437,0.029432044289016492,-0.008136043442103832,0.006590168459572871,-0.003918893152197737,0.032757714098590636,0.010528736735825907,0.015838216553181593,-0.0037426964989491635,0.023592342360281366,0.0022587106743169757,0.006785106984704627,-0.00983814550025661,0.016322025034928037,-0.0027592179220261065,0.038534511411736604,0.011140370907213967,0.00822018284385494,0.023638037653599748,0.016463126168241284,0.02112186195520205,0.03101011960013394,0.00041708605811506376,-0.0014142007506737692,0.00303462177713991,0.020077764646685002,0.016461211900737446,0.003367167410955773,0.021276099674312165,0.013204031967820952,0.01846590448437776,0.007091784176158303,0.012814224005785748,0.021191231774382625,0.005340748836636077,0.012499273971096497,-0.0023929796976062514,0.012675226229010184,0.003117951447476194,-0.0011979639041873867,-0.0004096302926588865,0.00569390336892859,0.008359543348649466,0.0008283681831041767,0.018005186190626164,0.026766041359517486,0.03983426713285088,0.010740557613193834,-0.003036358525737286,-0.006833035633904813,0.03363618697104109,0.006398893666487243,0.012410148592612845,0.018182142512314373,-0.007936375779918676,0.020734890879106873,0.011363392900127448,0.0013365130671172268,0.006586516801437831,0.007271524616007489,-0.0013518517403295046,0.018644631583272255,0.005284710080718147,-0.009949005146505568,-0.0038822822134856475,0.024473836037913397,-0.014387494727614955,0.015426571155454778
0.503968253968254,0.011390301208132335,0.007076215063663167,0.010651958540177196,0.024259718834613975,0.03786462233057557,-0.008605295183699268,0.005424147342172327,0.0015559635676958147,0.007644062419106836,0.010458750963599783,0.011783931097094993,0.012582229722348693,0.010024931796809428,0.016792375606170848,0.017775906374762222,0.012037711055560785,0.026895954616487208,0.014134099982367613,0.010797899397970588,0.00575154526606564,0.008263548294561999,0.0006951397086595913,0.03374162221180225,0.005061376930218775,0.028229032858585145,-0.005304770899018844,0.0238212074889012,0.013326846181978786,0.0011773521927871972,0.020947963061344766,0.023919665013260524,0.011110066461406496,-0.001262033897206004,0.028145060498075948,-0.006726208883885756,0.0038793625772700485,-0.005027806571561265,0.03126064547779231,0.009464977649997389,0.014578219733078676,-0.005226390203577698,0.021927784449931046,0.002626552673363786,0.007368607759963829,-0.013072562159975137,0.01685247924069776,-0.0007105016687547726,0.037855537173317765,0.012194017476339487,0.007146102162502272,0.022635288992485098,0.016413911479174623,0.021666798579981016,0.030858108335318216,-0.0028106419340602033,-0.00020566245438613105,0.004248564799370416,0.017867841042510792,0.016389247093715646,0.004061349568398212,0.02135080786131124,0.012200718456282017,0.019222856505805148,0.005523339168441099,0.013147594504478456,0.023238382528114034,0.006335410401653008,0.011477832353475156,-0.00012007167047767362,0.01455550087837282,0.00333542751151316,0.0004619689109328904,0.0001088588865797645,0.006262214076161211,0.00794003510538337,0.001720579798476046,0.01844184651786109,0.02697508858247142,0.03889753218615104,0.011961550271603463,-0.0012642952510012813,-0.004877846852154593,0.03240366654259162,0.009109077885362492,0.011497799422802263,0.017164458968925607,-0.009032595752609871,0.018755730192901596,0.014005335677119578,-0.0005709483101545548,0.0031157607194346616,0.006629415990875521,-0.0012219915066043394,0.01853936462840788,0.005878553357104872,-0.01287270963605494,-0.002057109621473676,0.021425649271106434,-0.014255689112936568,0.018903561060985834
0.5079365079365079,0.011897876591338924,0.008790421178818073,0.009198768555981948,0.022111593392956583,0.037554129644814464,-0.00840200146282926,0.007267849954935517,0.0007080698066072718,0.0050046374588168605,0.010385810326571484,0.011380106355911012,0.012960483494471002,0.009725876563580142,0.018838298123968082,0.019555133133046076,0.010580796376748466,0.026374533758829234,0.013061066987886803,0.009531280010680513,0.006443035938983677,0.007146832777715388,-0.0005497291476613229,0.02942259619948729,0.0023476884167760222,0.02678905219696577,-0.0052136096056652256,0.02159117221473953,0.012421256635048884,0.0034398367780314673,0.021144720017555418,0.024868388467115997,0.011054436109292343,-0.0022914779122318553,0.0298352028375407,-0.006864801467430964,0.004959206067065194,-0.00496598649379563,0.027441188228595197,0.009025730418871588,0.013393189323601779,-0.007192136729871545,0.020863620347124027,0.0009724498641218121,0.006755571030232686,-0.012153333924062822,0.017066947478544647,0.0013754440530873526,0.038681276527191985,0.013931320426717343,0.00723455762087907,0.023907950278469748,0.015190650273280417,0.02280254124267867,0.0328473894495555,-0.004290754851022053,0.002292492679418099,0.0052642106739803395,0.019272288028772015,0.018830264400143654,0.006095874473151318,0.023371730552667187,0.012774427424066042,0.016042927288546456,0.00620656293915745,0.012752660933249258,0.01817385949228893,0.00966588815132957,0.009961098884085449,0.0006108703757385932,0.010109973581244151,0.0033916074567772584,0.0017919338855825193,0.0013665789925963801,0.008265965524491565,0.00730927895111668,0.0015213329235954124,0.01736289942098066,0.027128528827115625,0.03960357979042737,0.013586536221576287,0.00016433456918126844,-0.005692736650710448,0.03574558672364677,0.00988950083178405,0.01162896273823098,0.01792072763244504,-0.009185103214749073,0.01735547111534638,0.013560623302755353,-0.0011836108088835486,0.0032316413836832075,0.0059166447467546915,-9.79231898664472e-05,0.021188273663811204,0.007337240467808153,-0.011272582032228957,-0.001200099683988621,0.022253076611634594,-0.017230879583164514,0.01695281092920348
0.5119047619047619,0.010877268027622433,0.00856273421266602,0.009790610629835685,0.02274768869888353,0.03608740903820101,-0.008643899141985325,0.00737101506995424,5.421289733833416e-06,0.00679824275324685,0.011539375526164807,0.010315753077493352,0.013215141786453579,0.008689192454479586,0.0170605391788794,0.01909186260403244,0.011675880476061887,0.02460038057073808,0.014749225022727602,0.009252055761092292,0.00636675422069484,0.007782568408433927,0.0012106069705087102,0.030763736943549874,0.0009682794595338986,0.027071719374716332,-0.004125308957776911,0.025519165545563674,0.01133897643453244,0.0068560503802221374,0.022786021421972606,0.025626474154968597,0.013276460677979406,-0.003999596020406177,0.029679904578756963,-0.006439227921112411,0.002616178308881913,-0.005937764958232405,0.02888716140228794,0.0057233878208038935,0.013233167072976738,-0.008048458658761097,0.017580093629177677,-0.0019554643639619258,0.006065250902317244,-0.011448495603864805,0.019564403018975503,0.0017769152840054004,0.038392710550657176,0.01608730048883262,0.007402081268999801,0.024161436353946547,0.01535350380455672,0.02259232208857699,0.02918764267889292,-0.0013163136989505545,-0.001447731356757217,0.006021693570712986,0.017940498222992398,0.01841880007014073,0.0060327449159589455,0.022415565081026448,0.011927283355585756,0.014581616532178052,0.006015682680507242,0.01032434654372285,0.019260895402205443,0.00930669533068455,0.012983741375383004,-0.0025827526757092635,0.007104875101309622,0.001249907148242151,0.003947316681317761,-0.0011423406512348212,0.00890390851300896,0.005912945764956853,0.0011495214154502954,0.017311931126960854,0.02629547868011753,0.040396416511151154,0.012803272475454904,0.0021449332581492276,-0.008061473954069889,0.034319779250372086,0.009209663844157171,0.009820215225035536,0.017433502174278647,-0.008329602703097409,0.016798175533305874,0.014660906856423466,-0.004420722848351009,0.005092544853534767,0.006970688449928004,-0.0024338544550746443,0.021032656021000084,0.006285842450645583,-0.011962163851289913,0.0011361465490942971,0.0234064743674153,-0.017924252612231743,0.016781194057751928
0.5158730158730158,0.010620001941162914,0.008550241722762322,0.01142540478579008,0.024054872947172266,0.03636807613129885,-0.007575803384663699,0.009171109786458248,-0.00048028883800883793,0.0058988663586244505,0.011842791660885005,0.009368424203456582,0.01296054313271234,0.007117544132342948,0.015640035225349107,0.018402291746584268,0.011692256273147923,0.02502977187537344,0.014464495401843766,0.007850516091558674,0.006573767659284314,0.00835795316874159,0.0013966751581212294,0.033945179666871175,0.0010547334348865716,0.02725839218801153,-0.005741476845530174,0.025399215732641374,0.010474677306187822,0.007005026809574388,0.023187413829007884,0.02295411679328355,0.014361797324544573,-0.005934604347907742,0.02816744293978115,-0.005806565117246157,-0.0006480189715942024,-0.007950153366371568,0.02822521037358893,0.0064067675458905175,0.015756962181167747,-0.011017107267914768,0.02009600464289906,-0.0022993274159193843,0.004217846503645219,-0.013208723324743791,0.02090933777615931,0.0010949039986666571,0.04006939653798211,0.018906598517528732,0.004923012734238376,0.0232353606956439,0.014027951107258314,0.02483099119378128,0.02790799263676927,-0.00277483884749848,0.0001339623462474767,0.006771535234494014,0.0160560910142287,0.018933643536733383,0.004353062666869174,0.023065049001966712,0.01129622626420795,0.015498320729027041,0.009754963619200654,0.01116589798941683,0.018790364012412585,0.006922049761052068,0.012953024754417761,-0.0019394169990309064,0.007631510570320583,0.0020305639713928195,0.005356730097678356,-0.0037361566860249977,0.008867314400371739,0.006517133819452402,-0.0009236984584644397,0.019965739644564297,0.027574289757680878,0.0436222015227287,0.016685035331028504,0.0021835978409262043,-0.008081567693218597,0.03478430441334179,0.008417866987494745,0.012182921486860301,0.01658615317763859,-0.00909047680950956,0.015999472171831397,0.016283113547756703,-0.004823425298956508,0.004538397596035226,0.008645255559110703,-0.00035056641572116763,0.018246918879674005,0.0047878977406424815,-0.010037218361647905,0.0052840388723707785,0.022288009741596185,-0.016682454679954467,0.016601926277617713
0.5198412698412698,0.008616496618953142,0.009469913204885926,0.012562255453655764,0.020463004418287304,0.03504102251939871,-0.00465887111898873,0.009985497257253843,-0.0008264788795985297,0.006299511853204286,0.011252142479499377,0.008403924851325432,0.014059283610195934,0.009071314351204026,0.01731777342747362,0.01787034774143318,0.012408112746345,0.023454403130542225,0.01428370905057082,0.006235858067489,0.008368145107703992,0.00868265175538451,0.001218186401665221,0.03390603329166507,0.0010727570008577535,0.027299040878171834,-0.0052113943764988055,0.022176311663226245,0.011709076970649874,0.008132509223353535,0.022629290875304672,0.022758464609418026,0.013372854974540816,-0.006315295974293436,0.026781389391837843,-0.005699909509811046,-0.0024156780296372767,-0.00816851426744898,0.026802456842347593,0.006338438092358933,0.015779952852632718,-0.012246380225339986,0.02186345919849933,-0.004025306991781411,0.006716922571502144,-0.015451020639237291,0.022244747352835603,0.0013366066877260737,0.039045845406127704,0.019193066472475328,0.004309350130624917,0.025171023878973565,0.01467573897086149,0.02517790713188296,0.028458138765926,-0.003801255707630813,-0.0009344656987546533,0.006839039092711774,0.017000130279052426,0.018695257525236913,0.002762648450541024,0.024235069682520597,0.013579568001916764,0.014452889543777832,0.010196537644517844,0.010896974891816295,0.021974342490302102,0.00571274659445357,0.013379440817344651,-0.0012746852757476589,0.006906934411472498,0.0023217904884995353,0.008921237523392469,-0.005406959722601771,0.009039281786413885,0.005211829601892285,-0.003131873843054157,0.017082902128064136,0.026208418991434817,0.043381306535401516,0.01737929775165439,-0.00018070881438578788,-0.0072535922132533695,0.03336955309290825,0.007045562942723425,0.014495405666312942,0.01936178468488246,-0.007724160483885043,0.01638338152019414,0.01700146392062046,-0.006363246225924386,0.005246910667733723,0.01032371610359425,-0.0022030270920235916,0.016957710533836854,0.003677518370192431,-0.008186448063176407,0.005755478295012191,0.019921780320704376,-0.016146796499951033,0.01694398840915302
0.5238095238095237,0.011016312565870625,0.01091558688959575,0.01293632623075786,0.01846470563230212,0.036177380258627094,-0.0045701507805392515,0.013410415282564198,-1.0928111681964242e-05,0.008306156461833058,0.009961838267915198,0.008091260832849723,0.012884326915771174,0.00856027295749141,0.018570638392855943,0.017017851085498158,0.011663188137062226,0.0239921890593195,0.01611774115665971,0.007826346636216184,0.007668363964520615,0.010171693938204707,0.0017608188439921597,0.03323272907442629,-0.0019033841978625026,0.028916227120345462,-0.0071750364042606745,0.020837863662172586,0.011875146083012282,0.009657883330784824,0.024726836566321554,0.025173145877911106,0.015000885812717607,-0.0059191975226123225,0.026684571001154126,-0.004387186916714389,-0.0022725606481608647,-0.00776774344590119,0.028131529153994903,0.004922950197114425,0.015565231600922666,-0.011734694820503072,0.022801829942268186,-0.0026364124588275093,0.006857069611864606,-0.017239314709336564,0.022972896258103875,0.0014628932903744695,0.03953880955955306,0.019683387598624157,0.0032036472175670143,0.025746540956185105,0.01467611756266343,0.02518677886519461,0.028650881456485575,-0.0031704677072650904,-0.0014332321395691835,0.004403934622291413,0.015137418249700918,0.019794253638729345,0.003136966095832203,0.02245995446984141,0.014101714393908485,0.011902491871714865,0.0130641874745704,0.00813938636225787,0.020713149081176097,0.004942334464777134,0.014982998725801947,-0.003823365536262223,0.005833321456844588,0.0020232778601366867,0.006918030449162069,-0.0061773136723555526,0.008944308230619211,0.0067902490562108606,-0.0015526078762834895,0.018346791195901383,0.027456027610516597,0.044722986978006536,0.017365374009232888,-0.001845629170343279,-0.006694719208420436,0.030070147858444866,0.00684557871726537,0.015453074405231101,0.01755161183362699,-0.008574549357499564,0.018647491848014203,0.0166581758963645,-0.007211932760921547,0.004640661099916434,0.012085751973313094,-0.0007834402344154838,0.0177201918697551,0.0036243204068252357,-0.008712594951470311,0.004610810227020841,0.016467876748491282,-0.016322099886946547,0.015354229613349377
0.5277777777777778,0.009013412228208652,0.010053364072468067,0.013715967690807985,0.016426950708003638,0.03629468028797819,-0.00729452340439923,0.014643702325582006,0.00079470223626924,0.010886464436902592,0.007498243155020924,0.006325122084987316,0.012512423346511464,0.009504390116417478,0.020281536875477808,0.020918335890688648,0.013089847966319876,0.023839669449448153,0.012952152914251681,0.009253428127081414,0.007278211228853495,0.01035610223521364,0.0012128625686876147,0.03217814853854972,-0.005203460504996115,0.02804883817230932,-0.007167433867753151,0.0204205906188043,0.01264412828179171,0.008417274144066235,0.026518526122567596,0.025343130193266096,0.014629415143603127,-0.00459820874324965,0.027503950922383013,-0.0052444797071969,-8.738618210370804e-06,-0.010212538467444077,0.02856793375009537,0.0028620567858718775,0.014875287544989128,-0.011634188922750907,0.025425972739800726,-0.0003958633767662057,0.005765865147669543,-0.015373081948945773,0.021967266142505878,-0.0006123048481760317,0.0392770878980739,0.019858113044912615,0.003086729797074853,0.025923131835974205,0.015501537265390856,0.024370648699494686,0.02860467243530413,-0.002909620447001724,-7.70171248364428e-06,0.004503300698240982,0.013539607318121321,0.020575880212503277,0.004113185728521704,0.01970324787410541,0.01323570371971549,0.013805897373656291,0.013972933719643655,0.006235615978715832,0.021970521219997746,0.006482241969430789,0.013947541415406939,-0.004676463763087342,0.008763233531973514,0.0014597119997749588,0.006182428743767214,-0.007289593299450343,0.009535183156208802,0.010462282772672195,-0.003231785873296534,0.016797598726138226,0.02667264218191967,0.04313095762098198,0.019319188992390043,-0.003345211253509158,-0.005899038074376485,0.02970640231446175,0.009988773259798973,0.014139745539441024,0.0171580950639547,-0.0071069004472342195,0.018090576863084892,0.01714743500386848,-0.005406597203995994,0.0031177708852940574,0.0112076633590359,0.00020113602658616326,0.01784060402648453,-9.432546007083573e-05,-0.010863464906019193,0.006233884721163041,0.018345173342037554,-0.013169497561655627,0.013287425266901567
0.5317460317460317,0.010482932770721393,0.011347322695261725,0.015023219193017684,0.013295608693611759,0.03391444457146253,-0.006089770164902505,0.015741524356713256,-0.00048294188741261363,0.012024200751525176,0.006625164474621676,0.006332297490579442,0.012105001479597586,0.009163985185726739,0.017865177772042055,0.021976179950465486,0.012672614023149183,0.02384699698994914,0.012689753503819803,0.009410101219499142,0.00764875304116721,0.012515376934857282,0.0007613972734426931,0.03166908561779233,-0.003802693463530515,0.026591167624681267,-0.005525168198590361,0.01796097526820138,0.013002652147191169,0.007468352514258186,0.027890123740059482,0.026769930708963982,0.016547982781458782,-0.0031914930856542026,0.027325527806033652,-0.005862329143341333,-0.0009315259987981166,-0.010321399102126701,0.027620054014414027,0.0032765389437367115,0.013173920243071471,-0.010841140561635796,0.02498370537629284,0.0006930722277187428,0.0050135708727490225,-0.014324511093574584,0.021540434836059,0.0007958791685186096,0.03814589087520443,0.019977277902232356,0.0033428638706437435,0.026121058611231724,0.017658368877549676,0.023835695578808137,0.0279674872245675,-0.0016593028286736122,0.00015090259148775435,0.004585378118755247,0.012674962043697804,0.019456465008643422,0.00288141787928664,0.01873270912131484,0.012336445300188393,0.012715835915293518,0.014518943672417423,0.006295909161389058,0.02221476315960326,0.006793322964959639,0.014181128980727766,-0.0026206589630726855,0.008142812182264134,0.0009588632430245843,0.005445395720759627,-0.008052840885207945,0.01136256371992788,0.010945230685755397,-0.002940549187098318,0.016859637154393006,0.02645465960758786,0.043773919261921625,0.020193269290450615,-0.0011163633729843747,-0.007012144603737488,0.02855940603713338,0.011286775859210438,0.014129355504161802,0.01786958112240851,-0.004342224407451304,0.01914962045446941,0.015626416983980266,-0.004648304776653259,0.004586220633564741,0.014980489217851726,0.0005326270414802683,0.01792809483506592,0.0006300650280751346,-0.011907849285151243,0.004472113031232367,0.01729182487610304,-0.012939506812761877,0.016027599495515375
0.5357142857142857,0.011891903543527713,0.01001515565679151,0.015959633750209794,0.011145828571947567,0.032635003432074434,-0.00916939285630837,0.0133633153253511,-0.0009203339335451334,0.013056761715954256,0.004340842728727971,0.007924409822089185,0.010087365939481079,0.009577333485565345,0.01721260602836045,0.022508763354510644,0.010190228984179437,0.02133563935457934,0.013609853903895238,0.009489955623638439,0.007945838072866276,0.010855896963965573,0.0004617508392301604,0.031106155121412453,-0.0028898834868779444,0.027090049940220115,-0.004945844139409919,0.016635791644729756,0.01438648234720049,0.007600972329714811,0.027209784676165943,0.025911502794796985,0.01649213985996831,-0.0030289595439219855,0.027337731927762534,-0.004039046995440698,-0.0007983109046075707,-0.011837328108765961,0.027058989758801104,0.0012114929764690699,0.011971189702444826,-0.011588981676567387,0.024076790177035463,0.0013484410341574517,0.0035142856857233494,-0.013073314564886722,0.023467623873107482,0.0013899298372543251,0.03665770124177707,0.01999105186494703,0.00024861076049166424,0.02432737075253564,0.017522213007843047,0.02421392230622978,0.02660984055420439,-0.0007969973578360101,0.0007863120149880017,0.004370622234629576,0.012586133948307272,0.01827838529656679,0.0042755712587627046,0.018342059077517868,0.01573311150744484,0.014649771179899383,0.013501510002458613,0.006225794332953233,0.020964748772365174,0.006017271513443292,0.010710822075535259,-0.003086421191244669,0.006740852675298815,-0.0006658257332745701,0.005849771118591339,-0.00875853678895954,0.00976604643701229,0.00968181466949252,-0.006019442060148969,0.016548967146595497,0.025961664953137197,0.04382371741200474,0.01862616872995081,0.000692095357115944,-0.01120145152230273,0.029966931752232952,0.008356426196219026,0.014408883803235021,0.02196033115355255,-0.006147613751669752,0.01945597861627729,0.013678849057284219,-0.005734364943049124,0.0052431102348053805,0.014152470056748016,0.0009067520993909963,0.018369678122411585,0.0007823173027971655,-0.009442265318738345,0.0038597217007744857,0.0162199714878336,-0.011957447992920835,0.01500550494619427
0.5396825396825397,0.01051957708636925,0.010937235919534816,0.015480069421884348,0.010983748868921206,0.031084971122725093,-0.008829958505551058,0.014846541090736284,0.0009679209328492424,0.013229667918165025,0.006085575024972323,0.007969796371269072,0.00895822093871411,0.010675662133813968,0.01909612245378758,0.022877095216313488,0.009127225003770717,0.021536847042292917,0.013630001919530219,0.009600518379686646,0.007322568818354797,0.012102016015817977,0.0021653052935051427,0.028528505967812885,-0.003945441562144028,0.0277187894103107,-0.006564978105636307,0.016324578874031694,0.014082179071060862,0.008333913235273665,0.025953111504235293,0.025913140090761348,0.018401971776685844,-0.002917267382580978,0.02935547019993833,-0.005825244402179021,-0.002503754958474444,-0.013008409756916233,0.028048565376355125,0.0019401997568418757,0.01172254786176114,-0.011669290279668985,0.02371609121884213,0.002331914527448873,0.0028524596499796316,-0.01724329192934535,0.024155727943256284,0.0013467790751470047,0.03625567973499597,0.018795572335325778,0.0016595221747398605,0.022434909094305205,0.01666447194070416,0.023963415518931584,0.025131935279153046,0.0013660039808342985,2.5898092408420652e-05,0.0030622657088904526,0.012670423381644506,0.017791941374670963,0.00441921727744056,0.018754923113975447,0.015408147620770793,0.014933341251442293,0.012765098457189485,0.006192936609007419,0.019912497961694822,0.0052943806915049085,0.007998985087201593,-0.0038303709687103,0.004927252535822364,-0.001775574902928354,0.005406192769207087,-0.010752125866234738,0.009250698064980635,0.010707455297055479,-0.005380636137650626,0.01706191941347456,0.025615459583821578,0.04185823056868516,0.019390355483456478,-0.002106722637392611,-0.008771002587957686,0.02644327842342975,0.010143348002259843,0.012322038029254884,0.02105437946808348,-0.005917355827310718,0.018917980732678495,0.015880483333887505,-0.004806650441265018,0.005250481634614464,0.015139359837693569,0.0006147654507096374,0.019553514321805857,0.0017719674624019099,-0.00723658188332237,0.0030521888390875086,0.016678447379185522,-0.010425611709614355,0.017044622133431376
0.5436507936507936,0.013048382545288291,0.009200215222048929,0.013056950385235721,0.008126758993989548,0.031699080175684964,-0.0098908677499696,0.01566350761806094,-0.0005913537372382455,0.01861917662045356,0.0057546490970373145,0.009794792463706441,0.012392571712544551,0.009345690412695591,0.017683733747604315,0.021081038202470127,0.012136633769884681,0.018294192316185988,0.010198090337148063,0.007257515536177959,0.004704172206085437,0.011416313588184112,0.0030859909650255155,0.027666900895542277,-0.001275113087552085,0.02890999249817814,-0.006851172918562606,0.01793520113892491,0.013351749743275179,0.007893903201578768,0.02444743342782479,0.023381627183042333,0.020345162984401893,-7.648489472331576e-05,0.027385650242651546,-0.00515702269039892,-0.002969631319618443,-0.012331361607049878,0.02765839091346831,0.0009182865054752367,0.01266192996327175,-0.011749619971008185,0.024248845600217398,0.0012245976613119306,0.004131713895232227,-0.01767023933145326,0.024527455542017233,0.002902746792366355,0.038564354972599114,0.020232794056169894,-0.0005789389628823608,0.025147451159761868,0.018173697307243327,0.023813904796182388,0.02574467180745172,0.0024188143701067166,0.0007586923381833567,0.0031010697598631075,0.011966067012088312,0.018737717658994048,0.005749759114565463,0.01849207297760653,0.015975040022541184,0.01566720981151394,0.013836067104674096,0.00818572971844521,0.0211174221939753,0.0029920245078561424,0.008131011037189953,-0.007204026047744597,0.004673867026847633,-0.0015695865735565928,0.0060999896828549125,-0.00826871815464534,0.010237507235133175,0.010749470902525161,-0.006544656963055532,0.016210661868918248,0.027527950571096305,0.042372001364187305,0.01825351852021679,-0.0038202610376589057,-0.012312543451420906,0.023348465375276444,0.010272081986470373,0.01419671416119055,0.02020916820844802,-0.005312620442687806,0.01974640387085235,0.016085404455708736,-0.007303604298405663,0.006044889283142828,0.017392438164741033,0.0006649321182421236,0.018042119533950993,0.0025737876877403236,-0.008383897767727149,0.0029429390916532894,0.015228935117654562,-0.009837827507142693,0.01662163471397202
